# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	h_solver      	h_initial     	h_final       	h_iters       	h_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	rho_solver    	rho_initial   	rho_final     	rho_iters     	rho_converged 
233.302       	DILUPBiCGStab	1.234100e-01	1.163360e-03	1	1.988690e-01	1.787520e-02	1	1.416030e-01	1.200420e-03	1	false	DILUPBiCGStab	1.375750e-02	6.884430e-04	1	true	GAMG	1.498410e-01	4.039420e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.4         	DILUPBiCGStab	1.881520e-01	1.650750e-03	1	3.282960e-01	2.700400e-02	1	2.209620e-01	1.814170e-03	1	false	DILUPBiCGStab	1.582230e-02	8.626880e-04	1	true	GAMG	1.961660e-01	6.418860e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.518       	DILUPBiCGStab	4.000860e-01	4.205880e-03	1	5.986590e-01	5.492240e-02	1	4.437730e-01	4.586260e-03	1	false	DILUPBiCGStab	1.830520e-02	1.138500e-03	1	true	GAMG	3.797820e-01	1.291600e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.659       	DILUPBiCGStab	7.345960e-01	7.068020e-02	1	8.809460e-01	7.067240e-02	1	7.867880e-01	6.992630e-02	1	false	DILUPBiCGStab	2.189370e-02	1.621760e-03	1	true	GAMG	6.998020e-01	2.525700e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.822       	DILUPBiCGStab	9.385580e-01	1.410020e-02	1	9.710990e-01	1.882440e-02	1	9.494940e-01	1.521260e-02	1	false	DILUPBiCGStab	2.817320e-02	2.550020e-03	1	true	GAMG	9.430070e-01	3.404430e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.841       	DILUPBiCGStab	3.417520e-01	2.407960e-02	1	3.913130e-01	3.158650e-02	1	4.115760e-01	3.427140e-02	1	false	DILUPBiCGStab	1.102850e-02	1.642820e-04	1	true	GAMG	6.522280e-01	1.829230e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.864       	DILUPBiCGStab	2.047040e-01	2.107880e-03	1	3.006240e-01	5.719090e-03	1	2.536050e-01	2.246780e-02	1	false	DILUPBiCGStab	9.467430e-03	9.271900e-05	1	true	GAMG	5.330020e-01	1.481840e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.891       	DILUPBiCGStab	1.159070e-01	1.627180e-03	1	1.347070e-01	1.631830e-03	1	1.332810e-01	1.557320e-03	1	false	DILUPBiCGStab	9.536850e-03	6.666360e-04	1	true	GAMG	3.435910e-01	9.328120e-03	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.924       	DILUPBiCGStab	9.254940e-02	1.159390e-03	1	1.020740e-01	1.754410e-03	1	9.540750e-02	9.507020e-03	1	false	DILUPBiCGStab	1.017940e-02	5.989020e-04	1	true	GAMG	2.237830e-01	6.697610e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
233.963       	DILUPBiCGStab	8.306190e-02	1.039340e-03	1	9.225470e-02	1.712710e-03	1	8.021930e-02	9.360350e-04	1	false	DILUPBiCGStab	1.118780e-02	6.360410e-04	1	true	GAMG	1.818620e-01	4.608070e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.01        	DILUPBiCGStab	7.448990e-02	8.520420e-04	1	9.313670e-02	1.791440e-03	1	7.245640e-02	7.039250e-03	1	false	DILUPBiCGStab	1.247910e-02	7.954780e-04	1	true	GAMG	1.422800e-01	6.321230e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.067       	DILUPBiCGStab	6.893890e-02	6.576710e-04	1	9.934110e-02	1.849200e-03	1	7.237350e-02	8.413270e-04	1	false	DILUPBiCGStab	1.402880e-02	1.006590e-03	1	true	GAMG	1.242860e-01	5.703640e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.135       	DILUPBiCGStab	7.140980e-02	7.069770e-04	1	1.098050e-01	2.035320e-03	1	7.625960e-02	6.891250e-03	1	false	DILUPBiCGStab	1.567590e-02	1.262370e-03	1	true	GAMG	1.303680e-01	2.602490e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.217       	DILUPBiCGStab	7.065730e-02	6.948730e-03	1	1.234260e-01	1.902290e-03	1	8.174170e-02	1.135910e-03	1	false	DILUPBiCGStab	1.738020e-02	1.547170e-03	1	true	GAMG	1.274690e-01	2.860800e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.315       	DILUPBiCGStab	9.324450e-02	1.088220e-03	1	1.599290e-01	2.565620e-03	1	1.099960e-01	1.478420e-03	1	false	DILUPBiCGStab	1.885780e-02	1.997160e-04	1	true	GAMG	1.681080e-01	4.893430e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.432       	DILUPBiCGStab	1.726540e-01	1.668400e-02	1	3.124800e-01	4.281100e-03	1	2.172640e-01	3.340070e-03	1	false	DILUPBiCGStab	1.978170e-02	2.533790e-04	1	true	GAMG	2.502810e-01	7.835760e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.572       	DILUPBiCGStab	4.594480e-01	5.798510e-03	1	6.239750e-01	9.262620e-03	1	4.948530e-01	8.105220e-03	1	false	DILUPBiCGStab	2.079030e-02	3.176480e-04	1	true	GAMG	5.246500e-01	1.759090e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.733       	DILUPBiCGStab	7.843780e-01	7.761760e-02	1	9.201420e-01	1.715020e-02	1	8.537880e-01	1.309120e-02	1	false	DILUPBiCGStab	2.133610e-02	3.819100e-04	1	true	GAMG	8.505950e-01	2.891220e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.834       	DILUPBiCGStab	8.825500e-01	1.291880e-02	1	9.175200e-01	1.332160e-02	1	8.901730e-01	1.816100e-02	1	false	DILUPBiCGStab	2.187320e-02	2.897670e-04	1	true	GAMG	9.220970e-01	3.171580e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.866       	DILUPBiCGStab	4.584210e-01	3.350220e-02	1	6.021060e-01	4.408130e-02	1	5.738340e-01	4.747090e-03	1	false	DILUPBiCGStab	1.171570e-02	7.210260e-04	1	true	GAMG	7.534610e-01	3.719020e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.905       	DILUPBiCGStab	2.787460e-01	2.487140e-02	1	5.383500e-01	4.747000e-02	1	3.892870e-01	3.354920e-02	1	false	DILUPBiCGStab	9.891210e-03	5.249110e-04	1	true	GAMG	5.792390e-01	1.505390e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
234.952       	DILUPBiCGStab	1.951750e-01	1.245460e-02	1	4.038900e-01	2.585420e-02	1	2.856550e-01	1.753190e-03	1	false	DILUPBiCGStab	1.020590e-02	5.284300e-04	1	true	GAMG	4.505130e-01	1.060860e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.008       	DILUPBiCGStab	1.523950e-01	9.415140e-03	1	3.532600e-01	2.801140e-02	1	2.178040e-01	1.577560e-02	1	false	DILUPBiCGStab	1.064940e-02	5.758650e-04	1	true	GAMG	3.135450e-01	1.510620e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.075       	DILUPBiCGStab	1.450720e-01	8.302620e-03	1	3.559680e-01	2.542310e-02	1	2.180130e-01	2.070510e-02	1	false	DILUPBiCGStab	1.199600e-02	6.824680e-04	1	true	GAMG	2.801290e-01	1.221440e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.157       	DILUPBiCGStab	1.745460e-01	1.088720e-02	1	4.290150e-01	3.651110e-02	1	2.448370e-01	1.985370e-02	1	false	DILUPBiCGStab	1.333810e-02	8.107490e-04	1	true	GAMG	2.874840e-01	1.077620e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.254       	DILUPBiCGStab	2.792420e-01	1.621580e-02	1	6.043590e-01	5.397520e-02	1	4.066270e-01	3.830110e-02	1	false	DILUPBiCGStab	1.529370e-02	1.020930e-03	1	true	GAMG	3.949820e-01	1.437590e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.371       	DILUPBiCGStab	5.189610e-01	3.444590e-02	1	8.243750e-01	7.446890e-03	1	6.451140e-01	6.022750e-03	1	false	DILUPBiCGStab	1.682100e-02	1.270320e-03	1	true	GAMG	6.218880e-01	2.190090e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.512       	DILUPBiCGStab	8.272540e-01	5.876590e-02	1	9.496530e-01	1.049050e-02	1	9.014750e-01	9.282890e-03	1	false	DILUPBiCGStab	2.042490e-02	1.776530e-03	1	true	GAMG	8.726970e-01	3.169690e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.646       	DILUPBiCGStab	9.411790e-01	1.150340e-02	1	9.711590e-01	2.238210e-02	1	9.527090e-01	1.784180e-02	1	false	DILUPBiCGStab	3.017750e-02	4.040060e-04	1	true	GAMG	9.640190e-01	3.337530e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.665       	DILUPBiCGStab	3.836550e-01	2.357150e-02	1	4.886180e-01	3.454400e-02	1	4.116430e-01	4.082760e-02	1	false	DILUPBiCGStab	1.984250e-02	1.624850e-03	1	true	GAMG	6.338330e-01	1.771370e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.688       	DILUPBiCGStab	1.729310e-01	1.525020e-02	1	3.322190e-01	2.880600e-02	1	2.687850e-01	2.379920e-02	1	false	DILUPBiCGStab	1.655150e-02	1.174970e-03	1	true	GAMG	5.762030e-01	2.703250e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.716       	DILUPBiCGStab	1.225810e-01	1.128390e-02	1	1.937510e-01	1.682600e-02	1	1.723660e-01	1.893800e-03	1	false	DILUPBiCGStab	1.555530e-02	1.127300e-03	1	true	GAMG	3.998650e-01	1.908100e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.749       	DILUPBiCGStab	9.203550e-02	8.556410e-03	1	1.210880e-01	1.154290e-02	1	1.148870e-01	1.100120e-02	1	false	DILUPBiCGStab	1.548410e-02	1.319000e-03	1	true	GAMG	2.695940e-01	7.046070e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.789       	DILUPBiCGStab	8.494800e-02	8.414010e-03	1	1.121890e-01	1.065990e-02	1	1.034520e-01	1.024660e-03	1	false	DILUPBiCGStab	1.549280e-02	2.050460e-04	1	true	GAMG	2.308020e-01	5.899670e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.836       	DILUPBiCGStab	7.812730e-02	6.692130e-04	1	1.009420e-01	9.655820e-03	1	9.137340e-02	8.803410e-03	1	false	DILUPBiCGStab	1.542830e-02	1.756200e-04	1	true	GAMG	1.860420e-01	6.915950e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.894       	DILUPBiCGStab	7.918980e-02	7.492330e-04	1	1.097050e-01	9.450790e-04	1	9.583410e-02	8.464950e-04	1	false	DILUPBiCGStab	1.551790e-02	1.614930e-04	1	true	GAMG	1.599320e-01	7.811440e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
235.963       	DILUPBiCGStab	7.604950e-02	7.265650e-04	1	1.106180e-01	1.032810e-03	1	9.238600e-02	8.536500e-03	1	false	DILUPBiCGStab	1.577260e-02	1.610290e-04	1	true	GAMG	1.414380e-01	2.948730e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.045       	DILUPBiCGStab	8.153850e-02	8.649070e-04	1	1.315130e-01	1.337860e-03	1	1.013430e-01	9.008180e-04	1	false	DILUPBiCGStab	1.624420e-02	1.704030e-04	1	true	GAMG	1.314810e-01	6.004990e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.144       	DILUPBiCGStab	9.301080e-02	9.157830e-04	1	1.698450e-01	1.809930e-03	1	1.250710e-01	1.138570e-03	1	false	DILUPBiCGStab	1.655730e-02	1.814240e-04	1	true	GAMG	1.524500e-01	4.922050e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.263       	DILUPBiCGStab	1.868160e-01	1.764610e-02	1	3.874830e-01	4.725980e-03	1	2.675890e-01	3.006100e-03	1	false	DILUPBiCGStab	1.710250e-02	1.974340e-04	1	true	GAMG	2.590650e-01	8.282420e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.404       	DILUPBiCGStab	5.163380e-01	4.677950e-02	1	7.434650e-01	1.062780e-02	1	6.428810e-01	8.267250e-03	1	false	DILUPBiCGStab	1.768090e-02	2.216780e-04	1	true	GAMG	6.234640e-01	2.225240e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.572       	DILUPBiCGStab	8.898200e-01	6.885600e-02	1	9.651930e-01	1.515350e-02	1	9.238460e-01	1.401750e-02	1	false	DILUPBiCGStab	2.214030e-02	3.472150e-04	1	true	GAMG	9.119930e-01	3.319720e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.634       	DILUPBiCGStab	8.210450e-01	1.165870e-02	1	8.688610e-01	1.510760e-02	1	8.408450e-01	1.477250e-02	1	false	DILUPBiCGStab	2.330160e-02	2.758240e-04	1	true	GAMG	9.164680e-01	3.186300e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.672       	DILUPBiCGStab	5.825820e-01	5.148840e-02	1	6.657620e-01	7.983060e-03	1	5.920150e-01	6.470980e-03	1	false	DILUPBiCGStab	1.884120e-02	3.263140e-04	1	true	GAMG	7.727640e-01	3.434590e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.715       	DILUPBiCGStab	4.068490e-01	3.420890e-02	1	5.959940e-01	7.187410e-03	1	5.161840e-01	6.237990e-03	1	false	DILUPBiCGStab	1.258780e-02	1.694350e-04	1	true	GAMG	6.888980e-01	1.855180e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.767       	DILUPBiCGStab	3.977100e-01	2.606870e-02	1	5.337420e-01	4.360280e-02	1	4.531930e-01	3.471860e-03	1	false	DILUPBiCGStab	1.262430e-02	9.735560e-04	1	true	GAMG	5.756700e-01	1.720130e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.83        	DILUPBiCGStab	3.831730e-01	2.128880e-02	1	5.265620e-01	4.455380e-02	1	4.918750e-01	3.507940e-03	1	false	DILUPBiCGStab	1.203340e-02	9.218380e-04	1	true	GAMG	5.517220e-01	1.491780e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.905       	DILUPBiCGStab	4.794710e-01	2.670360e-02	1	6.169920e-01	4.613400e-02	1	5.468460e-01	5.139190e-02	1	false	DILUPBiCGStab	1.246280e-02	8.023450e-04	1	true	GAMG	5.802950e-01	1.495440e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
236.994       	DILUPBiCGStab	6.027550e-01	3.656920e-02	1	7.376070e-01	6.235450e-02	1	6.953850e-01	5.195030e-03	1	false	DILUPBiCGStab	1.291190e-02	8.992030e-04	1	true	GAMG	6.778110e-01	3.099810e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.102       	DILUPBiCGStab	7.995390e-01	5.230520e-02	1	8.824600e-01	7.265130e-02	1	8.405490e-01	8.234590e-02	1	false	DILUPBiCGStab	1.458590e-02	9.565680e-04	1	true	GAMG	8.037660e-01	3.640720e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.231       	DILUPBiCGStab	9.179720e-01	8.991130e-02	1	9.589670e-01	1.435060e-02	1	9.423700e-01	1.232640e-02	1	false	DILUPBiCGStab	2.070140e-02	1.907020e-03	1	true	GAMG	9.413520e-01	3.795050e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.278       	DILUPBiCGStab	7.779010e-01	6.234580e-02	1	8.142080e-01	7.988580e-02	1	7.587400e-01	7.524240e-03	1	false	DILUPBiCGStab	2.102870e-02	1.903260e-03	1	true	GAMG	8.897390e-01	4.355970e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.33        	DILUPBiCGStab	6.113720e-01	8.856570e-03	1	7.527230e-01	1.649580e-02	1	7.093710e-01	1.751960e-02	1	false	DILUPBiCGStab	2.027880e-02	4.015420e-04	1	true	GAMG	8.053980e-01	2.462080e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.391       	DILUPBiCGStab	6.067960e-01	4.995650e-02	1	6.717700e-01	4.598560e-02	1	6.082920e-01	5.881240e-02	1	false	DILUPBiCGStab	1.667180e-02	1.191270e-03	1	true	GAMG	7.505830e-01	2.260080e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.462       	DILUPBiCGStab	4.232330e-01	3.248490e-02	1	4.977100e-01	3.534000e-02	1	5.121540e-01	3.985200e-03	1	false	DILUPBiCGStab	1.596750e-02	1.260680e-03	1	true	GAMG	5.930840e-01	2.010930e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.547       	DILUPBiCGStab	4.607560e-01	2.937210e-02	1	5.116190e-01	2.826130e-02	1	4.741990e-01	4.029450e-02	1	false	DILUPBiCGStab	1.522370e-02	1.066040e-03	1	true	GAMG	5.564370e-01	1.607580e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.65        	DILUPBiCGStab	5.970810e-01	4.518860e-02	1	6.592690e-01	4.564750e-02	1	6.572850e-01	5.968550e-03	1	false	DILUPBiCGStab	1.652150e-02	1.381910e-03	1	true	GAMG	6.754410e-01	3.200430e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.772       	DILUPBiCGStab	8.487620e-01	5.697270e-02	1	9.012290e-01	6.621920e-02	1	8.583650e-01	7.842050e-02	1	false	DILUPBiCGStab	1.821630e-02	1.442840e-03	1	true	GAMG	8.436190e-01	3.939280e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.911       	DILUPBiCGStab	9.350060e-01	1.199340e-02	1	9.564370e-01	1.646280e-02	1	9.562350e-01	1.843480e-02	1	false	DILUPBiCGStab	2.604170e-02	3.846420e-04	1	true	GAMG	9.644220e-01	4.071150e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.929       	DILUPBiCGStab	3.887200e-01	2.644120e-02	1	4.523310e-01	2.427830e-02	1	3.621760e-01	2.114250e-02	1	false	DILUPBiCGStab	1.188170e-02	7.924760e-04	1	true	GAMG	5.979000e-01	2.003030e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.95        	DILUPBiCGStab	1.992400e-01	1.735990e-02	1	2.934320e-01	2.406480e-02	1	2.772730e-01	1.410950e-02	1	false	DILUPBiCGStab	1.034570e-02	9.046270e-04	1	true	GAMG	5.505400e-01	1.515080e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
237.976       	DILUPBiCGStab	1.387680e-01	1.081930e-02	1	1.196410e-01	5.654360e-03	1	1.267950e-01	9.119370e-03	1	false	DILUPBiCGStab	1.048140e-02	5.496780e-04	1	true	GAMG	3.407460e-01	1.545000e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.008       	DILUPBiCGStab	9.809630e-02	7.932300e-03	1	8.549230e-02	4.529570e-03	1	8.970010e-02	6.926380e-03	1	false	DILUPBiCGStab	1.106680e-02	4.847210e-04	1	true	GAMG	2.404650e-01	9.144250e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.045       	DILUPBiCGStab	9.545730e-02	7.416840e-03	1	8.056270e-02	4.392930e-03	1	8.365770e-02	6.841300e-03	1	false	DILUPBiCGStab	1.181290e-02	5.590370e-04	1	true	GAMG	1.905300e-01	8.638190e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.09        	DILUPBiCGStab	9.153590e-02	7.010600e-03	1	8.093910e-02	5.079910e-03	1	8.344780e-02	6.897390e-03	1	false	DILUPBiCGStab	1.272040e-02	6.922120e-04	1	true	GAMG	1.581120e-01	7.158080e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.143       	DILUPBiCGStab	9.013930e-02	7.130170e-03	1	7.949430e-02	5.291510e-03	1	8.372510e-02	7.077070e-03	1	false	DILUPBiCGStab	1.384650e-02	8.660070e-04	1	true	GAMG	1.380630e-01	5.915930e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.208       	DILUPBiCGStab	8.870360e-02	7.053300e-03	1	8.601900e-02	6.486670e-03	1	8.473610e-02	7.198290e-03	1	false	DILUPBiCGStab	1.514980e-02	1.088510e-03	1	true	GAMG	1.213420e-01	4.792790e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.285       	DILUPBiCGStab	9.386100e-02	8.237760e-03	1	9.129340e-02	6.529360e-03	1	9.378540e-02	8.391540e-03	1	false	DILUPBiCGStab	1.663920e-02	1.343770e-03	1	true	GAMG	1.140940e-01	4.784260e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.378       	DILUPBiCGStab	1.253890e-01	1.083110e-02	1	1.470590e-01	1.349300e-02	1	1.203770e-01	1.139610e-02	1	false	DILUPBiCGStab	1.801800e-02	1.570600e-03	1	true	GAMG	1.447690e-01	2.912460e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.49        	DILUPBiCGStab	1.862650e-01	1.780560e-02	1	2.069910e-01	1.792480e-02	1	1.955850e-01	1.942280e-03	1	false	DILUPBiCGStab	1.924620e-02	1.782400e-03	1	true	GAMG	1.812330e-01	4.569680e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.624       	DILUPBiCGStab	3.594120e-01	3.504710e-02	1	4.774170e-01	4.521400e-02	1	4.155980e-01	4.190770e-03	1	false	DILUPBiCGStab	1.985980e-02	1.881700e-03	1	true	GAMG	3.240940e-01	1.051810e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.784       	DILUPBiCGStab	7.463610e-01	6.778540e-02	1	8.248580e-01	8.210520e-02	1	7.970170e-01	9.581130e-03	1	false	DILUPBiCGStab	2.042990e-02	2.428810e-04	1	true	GAMG	6.676090e-01	2.691240e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.974       	DILUPBiCGStab	9.484440e-01	1.420670e-02	1	9.746080e-01	1.732070e-02	1	9.671850e-01	1.674430e-02	1	false	DILUPBiCGStab	2.579330e-02	4.290870e-04	1	true	GAMG	9.419620e-01	4.599030e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
238.999       	DILUPBiCGStab	5.113610e-01	3.804340e-02	1	5.501870e-01	3.330430e-02	1	5.013760e-01	5.599240e-03	1	false	DILUPBiCGStab	1.861060e-02	1.717610e-03	1	true	GAMG	7.881190e-01	2.911080e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.027       	DILUPBiCGStab	2.517210e-01	2.497570e-02	1	3.663740e-01	2.514740e-02	1	4.081430e-01	3.593030e-02	1	false	DILUPBiCGStab	1.356380e-02	1.122670e-03	1	true	GAMG	5.912180e-01	2.414650e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.059       	DILUPBiCGStab	1.553790e-01	1.398540e-03	1	1.599940e-01	1.290280e-02	1	1.726480e-01	1.651470e-02	1	false	DILUPBiCGStab	1.302700e-02	9.910640e-04	1	true	GAMG	3.868590e-01	1.611650e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.098       	DILUPBiCGStab	1.219840e-01	1.128650e-03	1	1.119180e-01	9.437150e-03	1	1.206240e-01	1.146340e-02	1	false	DILUPBiCGStab	1.315490e-02	9.928480e-04	1	true	GAMG	2.296920e-01	6.844460e-03	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.144       	DILUPBiCGStab	1.045620e-01	8.552360e-04	1	1.016190e-01	9.787910e-03	1	9.632340e-02	9.565270e-03	1	false	DILUPBiCGStab	1.386500e-02	1.060770e-03	1	true	GAMG	1.776310e-01	7.380830e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.199       	DILUPBiCGStab	9.826390e-02	7.721420e-04	1	9.582920e-02	7.674020e-04	1	9.265400e-02	8.600440e-04	1	false	DILUPBiCGStab	1.473900e-02	1.161050e-03	1	true	GAMG	1.453480e-01	5.135430e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.266       	DILUPBiCGStab	9.514660e-02	8.943280e-04	1	1.026240e-01	8.677840e-04	1	9.363740e-02	7.880670e-04	1	false	DILUPBiCGStab	1.585730e-02	1.313090e-03	1	true	GAMG	1.303890e-01	6.079640e-03	2	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.345       	DILUPBiCGStab	9.707240e-02	9.330930e-03	1	1.141640e-01	9.907930e-04	1	1.099760e-01	1.265320e-03	1	false	DILUPBiCGStab	1.699350e-02	1.439440e-03	1	true	GAMG	1.337670e-01	3.171190e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.439       	DILUPBiCGStab	1.244840e-01	1.293620e-03	1	1.472030e-01	1.539720e-03	1	1.354590e-01	1.381760e-03	1	false	DILUPBiCGStab	1.792640e-02	1.593060e-03	1	true	GAMG	1.495780e-01	3.729980e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.552       	DILUPBiCGStab	1.792870e-01	1.576090e-03	1	2.351070e-01	2.181080e-02	1	2.082560e-01	4.301000e-03	1	false	DILUPBiCGStab	1.925230e-02	1.749760e-03	1	true	GAMG	2.170370e-01	6.046180e-03	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.684       	DILUPBiCGStab	4.069630e-01	4.281830e-03	1	5.177940e-01	6.796130e-03	1	4.499430e-01	1.064820e-02	1	false	DILUPBiCGStab	2.076410e-02	1.957580e-03	1	true	GAMG	3.933640e-01	1.237900e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
239.843       	DILUPBiCGStab	7.614510e-01	7.422140e-02	1	8.558600e-01	8.389460e-02	1	8.011640e-01	1.467850e-02	1	false	DILUPBiCGStab	2.335280e-02	2.233500e-03	1	true	GAMG	7.432290e-01	2.300900e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
240.021       	DILUPBiCGStab	9.411820e-01	1.714420e-02	1	9.672470e-01	2.619840e-02	1	9.527040e-01	4.558430e-02	1	false	DILUPBiCGStab	2.983810e-02	7.398830e-04	1	true	GAMG	9.532060e-01	2.881660e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
240.049       	DILUPBiCGStab	5.643840e-01	5.430520e-02	1	5.022430e-01	4.176100e-02	1	4.751150e-01	6.238370e-03	1	false	DILUPBiCGStab	1.586690e-02	1.905090e-04	1	true	GAMG	7.088280e-01	3.532920e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
240.083       	DILUPBiCGStab	2.233530e-01	2.513620e-03	1	2.966120e-01	7.582050e-03	1	3.275090e-01	3.883600e-03	1	false	DILUPBiCGStab	1.421410e-02	1.447040e-04	1	true	GAMG	5.176090e-01	1.649360e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
240.123       	DILUPBiCGStab	1.607360e-01	1.679110e-03	1	1.652980e-01	2.913810e-03	1	1.840140e-01	3.623450e-03	1	false	DILUPBiCGStab	1.375900e-02	1.063330e-03	1	true	GAMG	4.251090e-01	1.398420e-02	4	true	diagonal	0.000000e+00	0.000000e+00	0	true
240.171       	DILUPBiCGStab	9.997440e-02	9.601680e-04	1	1.096550e-01	2.702120e-03	1	1.337390e-01	1.320160e-02	1	false	DILUPBiCGStab	1.423840e-02	1.092340e-03	1	true	GAMG	2.283070e-01	1.120310e-02	3	true	diagonal	0.000000e+00	0.000000e+00	0	true
