# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
170.932       	DICPCG	1.075410e-04	4.947670e-08	1	true
171.031       	DICPCG	1.244640e-04	6.616770e-08	1	true
171.148       	DICPCG	1.465250e-04	8.887630e-08	1	true
171.285       	DICPCG	1.737370e-04	1.201290e-07	1	true
171.428       	DICPCG	1.842560e-04	1.242130e-07	1	true
171.447       	DICPCG	2.398270e-05	2.190950e-09	1	true
171.469       	DICPCG	2.873820e-05	3.163050e-09	1	true
171.495       	DICPCG	3.496810e-05	4.647910e-09	1	true
171.527       	DICPCG	4.264740e-05	6.856100e-09	1	true
171.565       	DICPCG	5.224750e-05	1.019220e-08	1	true
171.611       	DICPCG	6.435600e-05	1.525630e-08	1	true
171.666       	DICPCG	7.902130e-05	2.255640e-08	1	true
171.731       	DICPCG	9.740800e-05	3.337240e-08	1	true
171.809       	DICPCG	1.195970e-04	4.872590e-08	1	true
171.903       	DICPCG	1.487170e-04	7.262740e-08	1	true
172.018       	DICPCG	1.875550e-04	1.106140e-07	1	true
172.153       	DICPCG	2.273570e-04	1.554190e-07	1	true
172.311       	DICPCG	2.732680e-04	2.097620e-07	1	true
172.491       	DICPCG	3.023190e-04	2.563310e-07	1	true
172.504       	DICPCG	2.278280e-05	1.533330e-09	1	true
172.521       	DICPCG	2.568530e-05	2.053110e-09	1	true
172.54        	DICPCG	2.991240e-05	2.893120e-09	1	true
172.562       	DICPCG	3.547440e-05	4.128480e-09	1	true
172.59        	DICPCG	4.286870e-05	5.946420e-09	1	true
172.622       	DICPCG	5.116370e-05	8.186040e-09	1	true
172.66        	DICPCG	6.178790e-05	1.141750e-08	1	true
172.703       	DICPCG	7.355420e-05	1.540510e-08	1	true
172.753       	DICPCG	8.832810e-05	2.110960e-08	1	true
172.811       	DICPCG	1.065620e-04	2.924390e-08	1	true
172.877       	DICPCG	1.282840e-04	4.062830e-08	1	true
172.956       	DICPCG	1.588420e-04	6.020350e-08	1	true
173.049       	DICPCG	1.954600e-04	8.871400e-08	1	true
173.157       	DICPCG	2.361190e-04	1.258510e-07	1	true
173.28        	DICPCG	2.750970e-04	1.650560e-07	1	true
173.423       	DICPCG	3.313370e-04	2.270200e-07	1	true
173.47        	DICPCG	1.049320e-04	2.337920e-08	1	true
173.5         	DICPCG	6.688910e-05	9.576290e-09	1	true
173.535       	DICPCG	7.927250e-05	1.339690e-08	1	true
173.577       	DICPCG	9.281090e-05	1.825360e-08	1	true
173.626       	DICPCG	1.092080e-04	2.507540e-08	1	true
173.683       	DICPCG	1.284860e-04	3.434250e-08	1	true
173.753       	DICPCG	1.576340e-04	5.095990e-08	1	true
173.836       	DICPCG	1.923220e-04	7.470180e-08	1	true
173.933       	DICPCG	2.286860e-04	1.038510e-07	1	true
174.051       	DICPCG	2.847750e-04	1.583510e-07	1	true
174.187       	DICPCG	3.291200e-04	2.071160e-07	1	true
174.35        	DICPCG	3.919400e-04	2.948550e-07	1	true
174.48        	DICPCG	2.953670e-04	1.689450e-07	1	true
174.527       	DICPCG	1.033410e-04	2.215080e-08	1	true
174.586       	DICPCG	1.270020e-04	3.387890e-08	1	true
174.655       	DICPCG	1.467500e-04	4.620560e-08	1	true
174.741       	DICPCG	1.817390e-04	7.191610e-08	1	true
174.871       	DICPCG	2.697310e-04	1.631190e-07	1	true
175           	DICPCG	2.635020e-04	1.589470e-07	1	true
175.103       	DICPCG	2.017930e-04	9.627280e-08	1	true
175.134       	DICPCG	5.850140e-05	7.954380e-09	1	true
175.17        	DICPCG	6.476020e-05	9.996440e-09	1	true
175.213       	DICPCG	7.484390e-05	1.360370e-08	1	true
175.265       	DICPCG	8.709030e-05	1.867360e-08	1	true
175.327       	DICPCG	1.016430e-04	2.553940e-08	1	true
175.402       	DICPCG	1.193630e-04	3.506480e-08	1	true
175.491       	DICPCG	1.409730e-04	4.822310e-08	1	true
175.599       	DICPCG	1.678530e-04	6.695380e-08	1	true
175.728       	DICPCG	2.002110e-04	9.267870e-08	1	true
175.882       	DICPCG	2.411960e-04	1.321960e-07	1	true
176.058       	DICPCG	2.552720e-04	1.412570e-07	1	true
176.092       	DICPCG	4.834080e-05	5.822990e-09	1	true
176.132       	DICPCG	5.522790e-05	8.431350e-09	1	true
176.178       	DICPCG	6.445420e-05	1.221860e-08	1	true
176.232       	DICPCG	7.709130e-05	1.788850e-08	1	true
176.297       	DICPCG	9.348770e-05	2.629830e-08	1	true
176.375       	DICPCG	1.151640e-04	3.946400e-08	1	true
176.468       	DICPCG	1.433190e-04	6.005650e-08	1	true
176.58        	DICPCG	1.789810e-04	9.199710e-08	1	true
176.715       	DICPCG	2.240740e-04	1.430140e-07	1	true
176.875       	DICPCG	2.747130e-04	2.141230e-07	1	true
177.056       	DICPCG	3.050580e-04	2.461260e-07	1	true
177.073       	DICPCG	2.695960e-05	1.975910e-09	1	true
177.094       	DICPCG	2.918130e-05	2.413000e-09	1	true
177.117       	DICPCG	3.227820e-05	3.049080e-09	1	true
177.146       	DICPCG	3.612480e-05	3.934490e-09	1	true
177.18        	DICPCG	4.066450e-05	5.134800e-09	1	true
177.22        	DICPCG	4.629250e-05	6.881850e-09	1	true
177.268       	DICPCG	5.326080e-05	9.438510e-09	1	true
177.326       	DICPCG	6.186880e-05	1.311760e-08	1	true
177.396       	DICPCG	7.230750e-05	1.827930e-08	1	true
177.479       	DICPCG	8.511220e-05	2.557130e-08	1	true
177.578       	DICPCG	1.014500e-04	3.652350e-08	1	true
177.698       	DICPCG	1.242080e-04	5.457070e-08	1	true
177.841       	DICPCG	1.565680e-04	8.395530e-08	1	true
178.007       	DICPCG	1.909200e-04	1.195660e-07	1	true
178.03        	DICPCG	2.611490e-05	2.198760e-09	1	true
178.057       	DICPCG	2.952550e-05	2.870000e-09	1	true
178.09        	DICPCG	3.467640e-05	4.105720e-09	1	true
178.13        	DICPCG	4.117450e-05	6.022220e-09	1	true
178.177       	DICPCG	4.938430e-05	8.963400e-09	1	true
178.234       	DICPCG	5.990530e-05	1.357000e-08	1	true
178.302       	DICPCG	7.334090e-05	2.080340e-08	1	true
178.383       	DICPCG	9.058290e-05	3.224160e-08	1	true
178.481       	DICPCG	1.130040e-04	5.029990e-08	1	true
178.599       	DICPCG	1.435440e-04	7.929000e-08	1	true
178.739       	DICPCG	1.832190e-04	1.218150e-07	1	true
178.907       	DICPCG	2.330100e-04	1.858540e-07	1	true
178.935       	DICPCG	3.747110e-05	4.924960e-09	1	true
178.967       	DICPCG	3.993530e-05	5.800480e-09	1	true
179.006       	DICPCG	4.651180e-05	8.072910e-09	1	true
179.051       	DICPCG	5.412880e-05	1.112490e-08	1	true
179.106       	DICPCG	6.429740e-05	1.581730e-08	1	true
179.172       	DICPCG	7.721830e-05	2.266030e-08	1	true
179.251       	DICPCG	9.415140e-05	3.268670e-08	1	true
179.345       	DICPCG	1.175220e-04	4.807990e-08	1	true
179.459       	DICPCG	1.483280e-04	7.085610e-08	1	true
179.595       	DICPCG	1.882480e-04	1.053490e-07	1	true
179.756       	DICPCG	2.276520e-04	1.436320e-07	1	true
179.789       	DICPCG	4.662790e-05	6.240710e-09	1	true
179.829       	DICPCG	5.583370e-05	8.892380e-09	1	true
179.876       	DICPCG	6.724590e-05	1.302440e-08	1	true
179.934       	DICPCG	8.123630e-05	1.926990e-08	1	true
180.003       	DICPCG	9.870100e-05	2.875420e-08	1	true
180.085       	DICPCG	1.205490e-04	4.287520e-08	1	true
180.183       	DICPCG	1.481060e-04	6.386610e-08	1	true
180.301       	DICPCG	1.819940e-04	9.365360e-08	1	true
180.443       	DICPCG	2.241660e-04	1.353610e-07	1	true
180.609       	DICPCG	2.628640e-04	1.775060e-07	1	true
180.661       	DICPCG	7.779010e-05	1.740010e-08	1	true
180.71        	DICPCG	6.873810e-05	1.437300e-08	1	true
180.764       	DICPCG	7.235780e-05	1.682380e-08	1	true
180.828       	DICPCG	8.360800e-05	2.394290e-08	1	true
180.905       	DICPCG	9.839200e-05	3.414340e-08	1	true
180.997       	DICPCG	1.129640e-04	4.617190e-08	1	true
181.076       	DICPCG	9.720250e-05	3.172080e-08	1	true
181.121       	DICPCG	5.416970e-05	9.567150e-09	1	true
181.171       	DICPCG	5.959320e-05	1.113680e-08	1	true
181.231       	DICPCG	7.046910e-05	1.488460e-08	1	true
181.302       	DICPCG	8.386520e-05	2.019000e-08	1	true
181.389       	DICPCG	9.996020e-05	2.701230e-08	1	true
181.492       	DICPCG	1.206500e-04	3.793780e-08	1	true
181.616       	DICPCG	1.448770e-04	5.280120e-08	1	true
181.766       	DICPCG	1.740420e-04	8.166390e-08	1	true
181.797       	DICPCG	3.415420e-05	2.970940e-09	1	true
181.832       	DICPCG	3.737610e-05	3.397520e-09	1	true
181.874       	DICPCG	4.384850e-05	4.637970e-09	1	true
181.923       	DICPCG	5.181600e-05	6.575580e-09	1	true
181.982       	DICPCG	6.304260e-05	1.004090e-08	1	true
182.053       	DICPCG	7.766660e-05	1.574460e-08	1	true
182.138       	DICPCG	9.636520e-05	2.485660e-08	1	true
182.24        	DICPCG	1.205950e-04	3.968380e-08	1	true
182.362       	DICPCG	1.508840e-04	6.265280e-08	1	true
182.509       	DICPCG	1.912940e-04	1.018090e-07	1	true
182.638       	DICPCG	1.597990e-04	6.601810e-08	1	true
182.664       	DICPCG	3.170360e-05	2.789450e-09	1	true
182.695       	DICPCG	3.822400e-05	4.237920e-09	1	true
182.733       	DICPCG	4.678560e-05	6.602680e-09	1	true
182.778       	DICPCG	5.731110e-05	1.024360e-08	1	true
182.832       	DICPCG	7.052060e-05	1.595660e-08	1	true
182.897       	DICPCG	8.675330e-05	2.477610e-08	1	true
182.975       	DICPCG	1.064570e-04	3.824490e-08	1	true
183.069       	DICPCG	1.298690e-04	5.787320e-08	1	true
183.181       	DICPCG	1.585440e-04	8.611770e-08	1	true
183.316       	DICPCG	1.951260e-04	1.260980e-07	1	true
183.478       	DICPCG	2.367570e-04	1.780530e-07	1	true
183.59        	DICPCG	1.617200e-04	8.255590e-08	1	true
183.612       	DICPCG	3.052520e-05	2.973500e-09	1	true
183.639       	DICPCG	3.568880e-05	4.195800e-09	1	true
183.67        	DICPCG	4.184390e-05	5.915810e-09	1	true
183.708       	DICPCG	4.925480e-05	8.311990e-09	1	true
183.754       	DICPCG	5.806700e-05	1.156880e-08	1	true
183.809       	DICPCG	6.872810e-05	1.605650e-08	1	true
183.874       	DICPCG	8.174860e-05	2.234170e-08	1	true
183.953       	DICPCG	9.817480e-05	3.149420e-08	1	true
184.047       	DICPCG	1.188050e-04	4.484410e-08	1	true
184.16        	DICPCG	1.444540e-04	6.431620e-08	1	true
184.296       	DICPCG	1.745210e-04	9.074090e-08	1	true
184.454       	DICPCG	2.059490e-04	1.228270e-07	1	true
184.562       	DICPCG	1.324980e-04	5.007810e-08	1	true
184.581       	DICPCG	2.254670e-05	1.591670e-09	1	true
184.605       	DICPCG	2.541590e-05	2.217450e-09	1	true
184.634       	DICPCG	2.897970e-05	3.149630e-09	1	true
184.668       	DICPCG	3.348670e-05	4.518150e-09	1	true
184.709       	DICPCG	3.921490e-05	6.510530e-09	1	true
184.759       	DICPCG	4.649020e-05	9.455370e-09	1	true
184.818       	DICPCG	5.587710e-05	1.390180e-08	1	true
184.889       	DICPCG	6.863990e-05	2.079430e-08	1	true
184.975       	DICPCG	8.506500e-05	3.120290e-08	1	true
185.076       	DICPCG	1.050070e-04	4.601580e-08	1	true
185.196       	DICPCG	1.283360e-04	6.591840e-08	1	true
185.337       	DICPCG	1.592990e-04	9.574260e-08	1	true
185.499       	DICPCG	1.875200e-04	1.277830e-07	1	true
185.537       	DICPCG	4.168590e-05	6.384350e-09	1	true
185.581       	DICPCG	5.019540e-05	9.131770e-09	1	true
185.634       	DICPCG	6.197490e-05	1.353790e-08	1	true
185.699       	DICPCG	7.694130e-05	2.045470e-08	1	true
185.775       	DICPCG	9.642990e-05	3.106050e-08	1	true
185.868       	DICPCG	1.214940e-04	4.695320e-08	1	true
185.979       	DICPCG	1.541890e-04	7.090300e-08	1	true
186.111       	DICPCG	1.900210e-04	1.003090e-07	1	true
186.266       	DICPCG	2.276980e-04	1.392090e-07	1	true
186.333       	DICPCG	9.068530e-05	2.347450e-08	1	true
186.355       	DICPCG	2.894910e-05	2.450440e-09	1	true
186.382       	DICPCG	3.393250e-05	3.469100e-09	1	true
186.415       	DICPCG	4.028990e-05	5.015240e-09	1	true
186.453       	DICPCG	4.794010e-05	7.261770e-09	1	true
186.5         	DICPCG	5.700130e-05	1.044130e-08	1	true
186.555       	DICPCG	6.768370e-05	1.495720e-08	1	true
186.622       	DICPCG	8.046900e-05	2.142700e-08	1	true
186.702       	DICPCG	9.615190e-05	3.108980e-08	1	true
186.798       	DICPCG	1.147490e-04	4.469100e-08	1	true
186.914       	DICPCG	1.380250e-04	6.357870e-08	1	true
187.053       	DICPCG	1.675400e-04	9.082830e-08	1	true
187.219       	DICPCG	2.057080e-04	1.296350e-07	1	true
187.407       	DICPCG	2.276010e-04	1.557850e-07	1	true
187.427       	DICPCG	2.276380e-05	1.671850e-09	1	true
187.449       	DICPCG	2.464510e-05	2.018990e-09	1	true
187.475       	DICPCG	2.757140e-05	2.661830e-09	1	true
187.506       	DICPCG	3.178800e-05	3.747140e-09	1	true
187.543       	DICPCG	3.763720e-05	5.752520e-09	1	true
187.588       	DICPCG	4.530790e-05	9.130860e-09	1	true
187.641       	DICPCG	5.504940e-05	1.445230e-08	1	true
187.705       	DICPCG	6.782130e-05	2.284080e-08	1	true
187.782       	DICPCG	8.402150e-05	3.552270e-08	1	true
187.874       	DICPCG	1.040630e-04	5.404770e-08	1	true
187.984       	DICPCG	1.291200e-04	8.168240e-08	1	true
188.116       	DICPCG	1.610030e-04	1.217570e-07	1	true
188.275       	DICPCG	1.988340e-04	1.780930e-07	1	true
188.408       	DICPCG	1.624430e-04	1.170660e-07	1	true
188.447       	DICPCG	4.461290e-05	9.512660e-09	1	true
188.491       	DICPCG	4.620250e-05	1.111490e-08	1	true
188.544       	DICPCG	5.399340e-05	1.540530e-08	1	true
188.608       	DICPCG	6.384800e-05	2.132190e-08	1	true
188.685       	DICPCG	7.709460e-05	2.987450e-08	1	true
188.777       	DICPCG	9.499810e-05	4.369910e-08	1	true
188.887       	DICPCG	1.186830e-04	6.568790e-08	1	true
189.019       	DICPCG	1.506790e-04	1.040270e-07	1	true
189.178       	DICPCG	1.930090e-04	1.591740e-07	1	true
189.358       	DICPCG	2.337110e-04	2.401630e-07	1	true
189.378       	DICPCG	2.418450e-05	2.698230e-09	1	true
189.401       	DICPCG	2.616850e-05	3.366770e-09	1	true
189.428       	DICPCG	3.021400e-05	4.483950e-09	1	true
189.459       	DICPCG	3.604770e-05	5.975980e-09	1	true
189.497       	DICPCG	4.402220e-05	8.146150e-09	1	true
189.542       	DICPCG	5.405490e-05	1.113880e-08	1	true
189.596       	DICPCG	6.619530e-05	1.515190e-08	1	true
189.659       	DICPCG	8.050060e-05	2.054160e-08	1	true
189.734       	DICPCG	9.757130e-05	2.834000e-08	1	true
189.823       	DICPCG	1.184990e-04	4.032700e-08	1	true
189.926       	DICPCG	1.432890e-04	5.825570e-08	1	true
190.048       	DICPCG	1.731490e-04	8.491420e-08	1	true
190.188       	DICPCG	2.050070e-04	1.208820e-07	1	true
190.349       	DICPCG	2.441220e-04	1.741360e-07	1	true
190.38        	DICPCG	4.711000e-05	6.818410e-09	1	true
190.416       	DICPCG	5.248460e-05	8.725390e-09	1	true
190.459       	DICPCG	6.166640e-05	1.239250e-08	1	true
190.509       	DICPCG	7.168460e-05	1.729250e-08	1	true
190.57        	DICPCG	8.407000e-05	2.453240e-08	1	true
190.642       	DICPCG	9.824330e-05	3.446990e-08	1	true
190.727       	DICPCG	1.161240e-04	4.869320e-08	1	true
190.829       	DICPCG	1.380540e-04	6.821860e-08	1	true
190.95        	DICPCG	1.659570e-04	9.419430e-08	1	true
191.091       	DICPCG	1.954500e-04	1.286310e-07	1	true
191.242       	DICPCG	1.922680e-04	1.147470e-07	1	true
191.263       	DICPCG	2.392750e-05	1.977490e-09	1	true
191.287       	DICPCG	2.794830e-05	2.677190e-09	1	true
191.316       	DICPCG	3.305270e-05	3.794870e-09	1	true
191.351       	DICPCG	3.953490e-05	5.477940e-09	1	true
191.394       	DICPCG	4.756370e-05	8.052870e-09	1	true
191.444       	DICPCG	5.791080e-05	1.213670e-08	1	true
191.505       	DICPCG	7.141420e-05	1.869790e-08	1	true
191.578       	DICPCG	8.882060e-05	2.934810e-08	1	true
191.664       	DICPCG	1.112910e-04	4.657390e-08	1	true
191.769       	DICPCG	1.397240e-04	7.401640e-08	1	true
191.893       	DICPCG	1.744740e-04	1.158970e-07	1	true
192.041       	DICPCG	2.120030e-04	1.715710e-07	1	true
192.214       	DICPCG	2.469080e-04	2.173450e-07	1	true
192.235       	DICPCG	2.827860e-05	2.802720e-09	1	true
192.259       	DICPCG	3.089780e-05	3.449690e-09	1	true
192.289       	DICPCG	3.504830e-05	4.560560e-09	1	true
192.324       	DICPCG	4.012080e-05	6.182840e-09	1	true
192.367       	DICPCG	4.613100e-05	8.513070e-09	1	true
192.417       	DICPCG	5.368080e-05	1.203860e-08	1	true
192.479       	DICPCG	6.343010e-05	1.749950e-08	1	true
192.552       	DICPCG	7.564990e-05	2.555390e-08	1	true
192.639       	DICPCG	9.163720e-05	3.765220e-08	1	true
192.744       	DICPCG	1.119060e-04	5.471340e-08	1	true
192.872       	DICPCG	1.380170e-04	7.858720e-08	1	true
193.023       	DICPCG	1.688000e-04	1.094210e-07	1	true
193.189       	DICPCG	1.752570e-04	1.097400e-07	1	true
193.204       	DICPCG	1.497080e-05	8.548220e-10	1	true
193.222       	DICPCG	1.762150e-05	1.256230e-09	1	true
193.243       	DICPCG	2.102430e-05	1.946300e-09	1	true
193.268       	DICPCG	2.550310e-05	3.129540e-09	1	true
193.298       	DICPCG	3.126560e-05	5.020080e-09	1	true
193.335       	DICPCG	3.851860e-05	7.816930e-09	1	true
193.378       	DICPCG	4.731960e-05	1.166930e-08	1	true
193.43        	DICPCG	5.818380e-05	1.709140e-08	1	true
193.492       	DICPCG	7.101950e-05	2.456270e-08	1	true
193.566       	DICPCG	8.745930e-05	3.554910e-08	1	true
193.654       	DICPCG	1.075460e-04	5.124720e-08	1	true
193.76        	DICPCG	1.329400e-04	7.455320e-08	1	true
193.887       	DICPCG	1.625440e-04	1.081300e-07	1	true
194.033       	DICPCG	1.855120e-04	1.341540e-07	1	true
194.11        	DICPCG	9.436170e-05	3.526460e-08	1	true
194.175       	DICPCG	7.601720e-05	2.300720e-08	1	true
194.211       	DICPCG	4.093200e-05	6.700450e-09	1	true
194.254       	DICPCG	4.834990e-05	9.192050e-09	1	true
194.305       	DICPCG	5.754950e-05	1.253780e-08	1	true
194.366       	DICPCG	6.876660e-05	1.694330e-08	1	true
194.44        	DICPCG	8.317410e-05	2.313390e-08	1	true
194.528       	DICPCG	1.024810e-04	3.254560e-08	1	true
194.633       	DICPCG	1.259090e-04	4.563970e-08	1	true
194.761       	DICPCG	1.574460e-04	6.667120e-08	1	true
194.915       	DICPCG	1.943360e-04	1.008450e-07	1	true
194.985       	DICPCG	8.239500e-05	1.709860e-08	1	true
195.026       	DICPCG	4.665330e-05	5.021380e-09	1	true
195.075       	DICPCG	5.456600e-05	6.746790e-09	1	true
195.134       	DICPCG	6.478400e-05	9.601610e-09	1	true
195.206       	DICPCG	7.690540e-05	1.380360e-08	1	true
195.291       	DICPCG	9.058990e-05	1.965780e-08	1	true
195.394       	DICPCG	1.067820e-04	2.807450e-08	1	true
195.518       	DICPCG	1.281000e-04	4.237650e-08	1	true
195.668       	DICPCG	1.525040e-04	6.377400e-08	1	true
195.812       	DICPCG	1.331210e-04	5.530490e-08	1	true
195.82        	DICPCG	6.880250e-06	1.660720e-10	1	true
195.829       	DICPCG	8.104670e-06	2.638460e-10	1	true
195.841       	DICPCG	9.870740e-06	4.245040e-10	1	true
195.854       	DICPCG	1.201610e-05	6.645850e-10	1	true
195.871       	DICPCG	1.465860e-05	1.016810e-09	1	true
195.89        	DICPCG	1.776160e-05	1.512700e-09	1	true
195.913       	DICPCG	2.152320e-05	2.212000e-09	1	true
195.941       	DICPCG	2.617910e-05	3.200860e-09	1	true
195.975       	DICPCG	3.180020e-05	4.564660e-09	1	true
196.015       	DICPCG	3.877780e-05	6.459040e-09	1	true
196.063       	DICPCG	4.713690e-05	8.892630e-09	1	true
196.121       	DICPCG	5.805010e-05	1.255800e-08	1	true
196.19        	DICPCG	7.109230e-05	1.770180e-08	1	true
196.273       	DICPCG	8.825730e-05	2.604300e-08	1	true
196.371       	DICPCG	1.094420e-04	3.823440e-08	1	true
196.488       	DICPCG	1.381860e-04	5.769770e-08	1	true
196.629       	DICPCG	1.762400e-04	8.715980e-08	1	true
196.789       	DICPCG	2.105510e-04	1.167310e-07	1	true
196.848       	DICPCG	7.726120e-05	1.561140e-08	1	true
196.89        	DICPCG	5.635580e-05	8.128110e-09	1	true
196.941       	DICPCG	6.848510e-05	1.173700e-08	1	true
197.002       	DICPCG	8.359790e-05	1.731850e-08	1	true
197.076       	DICPCG	1.021120e-04	2.621370e-08	1	true
197.164       	DICPCG	1.257340e-04	4.095940e-08	1	true
197.269       	DICPCG	1.513630e-04	6.259160e-08	1	true
197.388       	DICPCG	1.680110e-04	8.113150e-08	1	true
197.413       	DICPCG	3.347340e-05	3.690740e-09	1	true
197.444       	DICPCG	3.818120e-05	5.241530e-09	1	true
197.48        	DICPCG	4.414770e-05	7.530410e-09	1	true
197.524       	DICPCG	5.183120e-05	1.100290e-08	1	true
197.577       	DICPCG	6.053490e-05	1.563750e-08	1	true
197.641       	DICPCG	7.239170e-05	2.296920e-08	1	true
197.717       	DICPCG	8.597580e-05	3.277880e-08	1	true
197.808       	DICPCG	1.034910e-04	4.719170e-08	1	true
197.918       	DICPCG	1.262280e-04	6.789230e-08	1	true
198.048       	DICPCG	1.550080e-04	9.549130e-08	1	true
198.198       	DICPCG	1.841560e-04	1.238940e-07	1	true
198.378       	DICPCG	2.260270e-04	1.752610e-07	1	true
198.423       	DICPCG	5.455560e-05	1.009860e-08	1	true
198.474       	DICPCG	5.766920e-05	1.138810e-08	1	true
198.533       	DICPCG	6.462400e-05	1.386320e-08	1	true
198.603       	DICPCG	7.550190e-05	1.864930e-08	1	true
198.685       	DICPCG	8.920330e-05	2.610030e-08	1	true
198.786       	DICPCG	1.080910e-04	3.882760e-08	1	true
198.908       	DICPCG	1.361840e-04	6.322730e-08	1	true
198.976       	DICPCG	6.873190e-05	1.789360e-08	1	true
199.003       	DICPCG	2.738330e-05	3.150210e-09	1	true
199.037       	DICPCG	3.278670e-05	4.753790e-09	1	true
199.077       	DICPCG	3.987450e-05	7.327140e-09	1	true
199.125       	DICPCG	4.891930e-05	1.119970e-08	1	true
199.184       	DICPCG	5.974530e-05	1.664260e-08	1	true
199.252       	DICPCG	7.087370e-05	2.301560e-08	1	true
199.335       	DICPCG	8.803690e-05	3.449450e-08	1	true
199.43        	DICPCG	1.021540e-04	4.453110e-08	1	true
199.544       	DICPCG	1.246130e-04	6.294880e-08	1	true
199.696       	DICPCG	1.684160e-04	1.074350e-07	1	true
199.848       	DICPCG	1.695760e-04	1.033860e-07	1	true
199.924       	DICPCG	7.623400e-05	2.022740e-08	1	true
199.949       	DICPCG	2.399050e-05	2.059540e-09	1	true
199.975       	DICPCG	2.320240e-05	2.014660e-09	1	true
200           	DICPCG	2.267640e-05	2.003230e-09	1	true
200.03        	DICPCG	2.673110e-05	2.894710e-09	1	true
200.067       	DICPCG	3.176180e-05	4.223370e-09	1	true
200.111       	DICPCG	3.810930e-05	6.235140e-09	1	true
200.163       	DICPCG	4.628590e-05	9.331390e-09	1	true
200.227       	DICPCG	5.687520e-05	1.416350e-08	1	true
200.302       	DICPCG	7.042870e-05	2.166550e-08	1	true
200.393       	DICPCG	8.773450e-05	3.335230e-08	1	true
200.502       	DICPCG	1.095310e-04	5.111750e-08	1	true
200.632       	DICPCG	1.361870e-04	7.669090e-08	1	true
200.789       	DICPCG	1.675290e-04	1.114240e-07	1	true
200.972       	DICPCG	1.987920e-04	1.484590e-07	1	true
201           	DICPCG	2.793190e-05	2.883650e-09	1	true
201.031       	DICPCG	2.940130e-05	3.267560e-09	1	true
201.068       	DICPCG	3.297960e-05	4.332200e-09	1	true
201.11        	DICPCG	3.743090e-05	5.881280e-09	1	true
201.161       	DICPCG	4.381860e-05	8.543770e-09	1	true
201.221       	DICPCG	5.258130e-05	1.298790e-08	1	true
201.292       	DICPCG	6.475280e-05	2.025150e-08	1	true
201.379       	DICPCG	8.120910e-05	3.153190e-08	1	true
201.482       	DICPCG	1.033570e-04	4.858170e-08	1	true
201.606       	DICPCG	1.320520e-04	7.360950e-08	1	true
201.754       	DICPCG	1.640260e-04	1.061490e-07	1	true
201.922       	DICPCG	1.995950e-04	1.462780e-07	1	true
201.942       	DICPCG	2.127080e-05	1.591890e-09	1	true
201.964       	DICPCG	2.332780e-05	1.919350e-09	1	true
201.991       	DICPCG	2.652580e-05	2.487290e-09	1	true
202.024       	DICPCG	3.049520e-05	3.260890e-09	1	true
202.062       	DICPCG	3.532300e-05	4.384080e-09	1	true
202.109       	DICPCG	4.133920e-05	6.131730e-09	1	true
202.165       	DICPCG	4.889860e-05	8.894500e-09	1	true
202.232       	DICPCG	5.851780e-05	1.326050e-08	1	true
202.312       	DICPCG	7.079270e-05	2.018440e-08	1	true
202.409       	DICPCG	8.622650e-05	3.095140e-08	1	true
202.524       	DICPCG	1.059910e-04	4.775160e-08	1	true
202.663       	DICPCG	1.317750e-04	7.328570e-08	1	true
202.83        	DICPCG	1.663560e-04	1.131560e-07	1	true
202.987       	DICPCG	1.534990e-04	1.033290e-07	1	true
203.011       	DICPCG	2.253520e-05	2.242690e-09	1	true
203.038       	DICPCG	2.599210e-05	3.074940e-09	1	true
203.069       	DICPCG	3.034860e-05	4.491030e-09	1	true
203.106       	DICPCG	3.598260e-05	6.702920e-09	1	true
203.149       	DICPCG	4.297930e-05	9.764720e-09	1	true
203.199       	DICPCG	5.196920e-05	1.409040e-08	1	true
203.259       	DICPCG	6.328120e-05	2.021550e-08	1	true
203.329       	DICPCG	7.754390e-05	2.900890e-08	1	true
203.413       	DICPCG	9.488860e-05	4.165720e-08	1	true
203.512       	DICPCG	1.160490e-04	6.024040e-08	1	true
203.631       	DICPCG	1.419000e-04	8.717510e-08	1	true
203.773       	DICPCG	1.696580e-04	1.224400e-07	1	true
203.931       	DICPCG	1.840950e-04	1.414040e-07	1	true
203.988       	DICPCG	5.985020e-05	1.614440e-08	1	true
204.046       	DICPCG	6.114030e-05	1.682620e-08	1	true
204.113       	DICPCG	7.328820e-05	2.507600e-08	1	true
204.193       	DICPCG	8.977640e-05	3.824240e-08	1	true
204.288       	DICPCG	1.105990e-04	5.793020e-08	1	true
204.402       	DICPCG	1.333200e-04	8.320630e-08	1	true
204.535       	DICPCG	1.566870e-04	1.110140e-07	1	true
204.569       	DICPCG	3.681140e-05	6.162860e-09	1	true
204.607       	DICPCG	3.841590e-05	6.942210e-09	1	true
204.652       	DICPCG	4.345840e-05	9.185710e-09	1	true
204.706       	DICPCG	4.948950e-05	1.202570e-08	1	true
204.772       	DICPCG	5.655320e-05	1.530470e-08	1	true
204.85        	DICPCG	6.560520e-05	1.973760e-08	1	true
204.944       	DICPCG	7.804170e-05	2.639110e-08	1	true
205.057       	DICPCG	9.454640e-05	3.639130e-08	1	true
205.193       	DICPCG	1.152460e-04	5.252190e-08	1	true
205.349       	DICPCG	1.302420e-04	6.368840e-08	1	true
205.378       	DICPCG	2.307270e-05	2.150230e-09	1	true
